,time,assetCode,assetName,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10,universe,market_cap
2752346,2013-12-06 22:00:00+00:00,NVDA.O,NVIDIA Corp,7025014.0,15.47,15.89,-0.01464968152866031,-0.0006289308176129492,-0.03711212307885235,0.0012016861744159164,0.0091324200913232,0.0433355219960585,0.0016367268003602425,0.042009387318803486,0.012246101719608113,1.0,108676966.58
2753974,2013-12-09 22:00:00+00:00,NVDA.O,NVIDIA Corp,9632780.0,15.205,15.47,-0.017129928894632163,-0.02643171806167177,-0.0208589146534944,-0.02917584112259331,0.0016469038208206663,0.007817589576547324,-0.0002709810781493997,0.0046469545152254795,0.03103519849043158,1.0,146466419.9
2755603,2013-12-10 22:00:00+00:00,NVDA.O,NVIDIA Corp,13106821.0,15.56,15.2,0.023347583031893212,-0.01745313510019619,0.02465483659139147,-0.01793112139796921,0.003223726627982648,-0.0032786885245909003,0.003143960973317275,-0.003526496507400793,-0.001678572583879559,1.0,203942134.76000002
2757232,2013-12-11 22:00:00+00:00,NVDA.O,NVIDIA Corp,10353895.0,15.41,15.59,-0.009640102827758734,0.02565789473684488,-0.003860186562449839,0.024781520816410045,-0.014705882352938904,-0.005739795918365931,-0.0009744194258127988,-0.00570984952922463,-0.008674003419150297,1.0,159553521.95
2758860,2013-12-12 22:00:00+00:00,NVDA.O,NVIDIA Corp,6468071.0,15.11,15.36,-0.019467878001302008,-0.014753046824885431,-0.017023817855913833,-0.013647634171387295,-0.03757961783439357,-0.017274472168901545,-0.009778314074545724,-0.00779155595102573,3.918455532427034e-05,1.0,97732552.81
2760491,2013-12-13 22:00:00+00:00,NVDA.O,NVIDIA Corp,4614824.0,15.02,15.14,-0.005956320317668906,-0.014322916666668297,-0.0059317406969295475,-0.013918101426881062,-0.0371794871794896,-0.035668789808914185,-0.009626720436904207,-0.015106579671101612,0.012643548146967644,1.0,69314656.48
2762119,2013-12-16 22:00:00+00:00,NVDA.O,NVIDIA Corp,5944503.0,15.04,15.03,0.0013315579227686225,-0.007265521796569695,-4.664787639218704e-05,-0.007381936563350981,-0.04507936507936405,-0.032195750160978864,-0.0322756090969752,-0.011412683933758487,0.008443696534548023,1.0,89405325.11999999
2763744,2013-12-17 22:00:00+00:00,NVDA.O,NVIDIA Corp,6856787.0,15.11,15.03,0.004654255319148648,0.0,0.005211104479443464,0.002606156437752381,-0.040025412960613016,-0.04571428571428749,-0.02794131992733032,-0.03593088338172657,0.003799072110360235,1.0,103606051.57
2765366,2013-12-18 22:00:00+00:00,NVDA.O,NVIDIA Corp,10655787.0,15.32,15.14,0.01389808074122989,0.007318695941454846,0.00796872642322172,0.006466800706430497,-0.04010025062656575,-0.035668789808914185,-0.052885598757121365,-0.027203287193464157,0.014023639217894505,1.0,163246656.84
2766986,2013-12-19 22:00:00+00:00,NVDA.O,NVIDIA Corp,6465532.0,15.38,15.3,0.003916449086165397,0.01056803170409326,0.004089133082592022,0.009980723869833749,-0.020382165605091877,-0.037735849056605215,-0.034960149898521066,-0.04729255833839899,0.022873290047131827,1.0,99439882.16000001
2768608,2013-12-20 22:00:00+00:00,NVDA.O,NVIDIA Corp,9552017.0,15.685,15.43,0.01983094928478057,0.008496732026147091,0.018339834791545898,0.008479686733373105,0.013897866839040152,-0.028949024543733718,0.00614076210980279,-0.03926902157374975,0.01266451874885677,1.0,149823386.645
2770235,2013-12-23 22:00:00+00:00,NVDA.O,NVIDIA Corp,4214188.0,15.78,15.78,0.00605674211029994,0.02268308489954429,0.004529274815542911,0.0218260813868937,0.037816507727718614,0.02003878474466725,0.029759248119843564,0.012246101719608113,0.008809064275969494,1.0,66499886.64
2771862,2013-12-24 22:00:00+00:00,NVDA.O,NVIDIA Corp,1990034.0,15.82,15.81,0.002534854245878737,0.0019011406844122727,0.0014769348929684813,0.001714449354843747,0.01670951156812306,0.04013157894737285,4.124675356036167e-05,0.03103519849043158,-0.007242497957429258,1.0,31482337.88
2773484,2013-12-26 22:00:00+00:00,NVDA.O,NVIDIA Corp,4223004.0,15.67,15.84,-0.009481668773699605,0.0018975332068262847,-0.011199106828198076,0.001423727198550301,0.016872160934457536,0.016035920461831218,-0.016135550029050573,-0.001678572583879559,0.000293930029161296,1.0,66174472.68
2775105,2013-12-27 22:00:00+00:00,NVDA.O,NVIDIA Corp,5274425.0,15.76,15.75,0.005743458838543436,-0.005681818181816789,0.005864986483500231,-0.006591902252420272,0.04301786896095528,0.02539062499999578,3.9089111125080456e-05,-0.008674003419150297,-0.002267435149840579,1.0,83124938.0
2776733,2013-12-30 22:00:00+00:00,NVDA.O,NVIDIA Corp,6205267.0,15.97,15.77,0.013324873096445478,0.0012698412698401995,0.013384833734713731,0.0014334591078073644,0.0632490013315572,0.0416116248348708,0.011226284133397864,3.918455532427034e-05,-0.003691215145620114,1.0,99098113.99000001
2778361,2013-12-31 22:00:00+00:00,NVDA.O,NVIDIA Corp,5894631.0,16.02,16.0,0.0031308703819667998,0.014584654407106434,0.0018577819589867086,0.014471139952374413,0.0651595744680864,0.06453759148370475,0.011940268638403771,0.012643548146967644,0.003696475739292143,1.0,94431988.62
2779990,2014-01-02 22:00:00+00:00,NVDA.O,NVIDIA Corp,6502296.0,15.86,15.92,-0.00998751560549127,-0.005000000000002225,-0.005895454126992941,-0.005239212931442834,0.04963600264725709,0.05921490352628389,0.004906171131481493,0.008443696534548023,0.0013504145761340793,1.0,103126414.56
2781603,2014-01-03 22:00:00+00:00,NVDA.O,NVIDIA Corp,6483288.0,15.67,15.89,-0.011979823455233185,-0.0018844221105546175,-0.011818096754914655,-0.00016972439258217492,0.022845953002615715,0.049537648612942416,0.0048322304048556,0.003799072110360235,0.0045797519299514465,1.0,101593122.96
2783214,2014-01-06 22:00:00+00:00,NVDA.O,NVIDIA Corp,10237417.0,15.88,15.83,0.01340140395660372,-0.0037759597230930812,0.01456310545569766,-0.0036578305903293843,0.032509752925877766,0.03464052287581887,0.017189663720033145,0.014023639217894505,-0.0096089915877786,1.0,162570181.96
2784829,2014-01-07 22:00:00+00:00,NVDA.O,NVIDIA Corp,8332170.0,16.14,16.04,0.016372795969772813,0.013265950726467413,0.01365768885904885,0.013662987069158077,0.02900860694931895,0.03953337653920674,0.011090118738689793,0.022873290047131827,-0.017002843437692903,1.0,134481223.8
2786446,2014-01-08 22:00:00+00:00,NVDA.O,NVIDIA Corp,7704980.0,16.36,16.2,0.013630731102851623,0.009975062344137921,0.013786591174620605,0.008725635814350716,0.036755386565274994,0.026615969581746723,0.028213139024529862,0.01266451874885677,-0.007076988949311122,1.0,126053472.8
2788061,2014-01-09 22:00:00+00:00,NVDA.O,NVIDIA Corp,7305079.0,15.75,16.11,-0.03728606356968611,-0.0055555555555542036,-0.03756152109399558,-0.0059863923985724755,-0.004424778761061621,0.01897533206830859,-0.008762104254573156,0.008809064275969494,0.020009526393061867,1.0,115054994.25
2789673,2014-01-10 22:00:00+00:00,NVDA.O,NVIDIA Corp,5462334.0,15.73,15.8,-0.0012698412698401995,-0.019242706393544532,-0.003435148054144307,-0.019661878193600848,0.003828972559026811,-0.002525252525250488,0.003514979006951077,-0.007242497957429258,0.019738548528170637,1.0,85922513.82000001
2791287,2014-01-13 22:00:00+00:00,NVDA.O,NVIDIA Corp,6083299.0,15.36,15.73,-0.02352193261283864,-0.0044303797468350226,-0.0086701774865326,-0.005020012033606303,-0.02538071065989711,-0.0012698412698401995,-0.005038281120155877,0.000293930029161296,0.02726218172414835,1.0,93439472.64
2792904,2014-01-14 22:00:00+00:00,NVDA.O,NVIDIA Corp,6045663.0,15.84,15.44,0.031249999999994223,-0.018436109345201568,0.017001698297346247,-0.007670311882300648,-0.008140262993114988,-0.02092580849714576,-0.0061379012003531155,-0.002267435149840579,0.019753302152813703,1.0,95763301.92
2794520,2014-01-15 22:00:00+00:00,NVDA.O,NVIDIA Corp,4376071.0,16.01,15.91,0.010732323232324205,0.030440414507777236,0.003927540863885313,0.017554290198586592,-0.0006242197253460978,-0.005624999999998437,-0.0006421959708263888,-0.003691215145620114,0.004477089928611885,1.0,70060896.71000001
2796135,2014-01-16 22:00:00+00:00,NVDA.O,NVIDIA Corp,5516399.0,16.06,16.01,0.0031230480949413497,0.006285355122559011,0.0049387936221054,0.0014044284065843193,0.012610340479188851,0.00565326633165686,0.0009758842065674539,0.003696475739292143,0.01865322722342841,1.0,88593367.94
2797748,2014-01-17 22:00:00+00:00,NVDA.O,NVIDIA Corp,8510019.0,15.99,16.06,-0.004358655043586235,0.0031230480949413497,0.001078229073918878,0.005594643697628025,0.020421186981489425,0.010698552548773721,0.01497285715465439,0.0013504145761340793,0.012820442541472951,1.0,136075203.81
2799367,2014-01-21 22:00:00+00:00,NVDA.O,NVIDIA Corp,6151916.0,16.05,16.01,0.003752345215763287,-0.003113325031133929,-0.00092731667813535,-0.0008801709393708807,0.010705289672545026,0.011370814908398865,-0.0016377669455744663,0.0045797519299514465,0.0025538526754657763,1.0,98738251.8
2800992,2014-01-22 22:00:00+00:00,NVDA.O,NVIDIA Corp,8448495.0,16.03,16.08,-0.0012461059190085333,0.004372267332916513,-0.002223731494650871,0.001074524695338253,-0.006815365551429031,0.00249376558603287,-0.012027168932634835,-0.0096089915877786,0.0028839449837650827,1.0,135429374.85000002
2802617,2014-01-23 22:00:00+00:00,NVDA.O,NVIDIA Corp,4625672.0,15.97,15.98,-0.0037429819089176424,-0.0062189054726315965,0.00917325706081435,-0.004007612412559017,-0.02383863080684845,-0.013580246913575287,-0.016686947127932162,-0.017002843437692903,0.008424976927853062,1.0,73871981.84
2804246,2014-01-24 22:00:00+00:00,NVDA.O,NVIDIA Corp,6206187.0,15.56,15.84,-0.02567313713212416,-0.008760951188992006,0.00323976296680991,0.003140665982546765,-0.012063492063491998,-0.016759776536314996,0.02162643158804669,-0.007076988949311122,0.019278021086198485,1.0,96568269.72
2805874,2014-01-27 22:00:00+00:00,NVDA.O,NVIDIA Corp,5845310.0,15.46,15.56,-0.0064267352185103386,-0.017676767676766292,0.00038297865184729225,0.0059268484425525,-0.017164653528292214,-0.015189873417722157,0.021826690774900192,0.020009526393061867,0.030046994032542414,1.0,90368492.60000001
2807502,2014-01-28 22:00:00+00:00,NVDA.O,NVIDIA Corp,4199851.0,15.61,15.43,0.009702457956017652,-0.008354755784057977,0.0004959596200879973,-0.0028230034378202338,0.016276041666663188,-0.0190718372536528,0.03415525627403646,0.019738548528170637,0.03471217121697541,1.0,65559674.11
2809130,2014-01-29 22:00:00+00:00,NVDA.O,NVIDIA Corp,3963038.0,15.46,15.53,-0.009609224855863685,0.006480881399864913,0.005332603809215962,0.001169200701610272,-0.02398989898989889,0.005829015544039917,0.018753124745371063,0.02726218172414835,0.08468211513799215,1.0,61268567.480000004
2810756,2014-01-30 22:00:00+00:00,NVDA.O,NVIDIA Corp,5072356.0,15.72,15.55,0.01681759379043335,0.0012878300064447235,0.0005972822086848899,0.010407675093192988,-0.018113678950650525,-0.0226272784412328,0.015026153873063344,0.019753302152813703,0.08069241016974539,1.0,79737436.32000001
2812378,2014-01-31 22:00:00+00:00,NVDA.O,NVIDIA Corp,8383660.0,15.7,15.5,-0.0012722646310487915,-0.0032154340836019197,0.007970945992362267,-0.011600482529900863,-0.02241594022416027,-0.03185509056839109,0.011595362215495245,0.004477089928611885,0.07912540120572052,1.0,131623462.0
2814001,2014-02-03 22:00:00+00:00,NVDA.O,NVIDIA Corp,10793190.0,15.49,15.81,-0.013375796178342836,0.02000000000000024,0.014293956230401325,0.02472326331649517,-0.031269543464665484,-0.015566625155662985,0.013206385317283006,0.01865322722342841,0.059903051493887284,1.0,167186513.1
2815627,2014-02-04 22:00:00+00:00,NVDA.O,NVIDIA Corp,7017337.0,15.58,15.48,0.0058102001291140395,-0.02087286527514132,-0.0033214607586284795,0.001842183417556719,-0.029283489096577964,-0.03310430980636625,0.009473718191252742,0.012820442541472951,0.09019448525512097,1.0,109330110.46
2817259,2014-02-05 22:00:00+00:00,NVDA.O,NVIDIA Corp,5366932.0,15.44,15.47,-0.008985879332476856,-0.0006459948320443054,-0.0065519862106574326,-0.0061502120950468605,-0.03680598877105301,-0.03793532338308225,0.0019679167298383773,0.0025538526754657763,0.10405586388521124,1.0,82865430.08
2818894,2014-02-06 22:00:00+00:00,NVDA.O,NVIDIA Corp,4209541.0,15.64,15.46,0.012953367875650379,-0.0006464124111211778,-0.0012719315840935901,-0.00042355511406900077,-0.02066374452097597,-0.032540675844811566,0.001041642022659505,0.0028839449837650827,0.10814244945002524,1.0,65837221.24
2820529,2014-02-07 22:00:00+00:00,NVDA.O,NVIDIA Corp,3934156.0,15.87,15.68,0.014705882352938904,0.014230271668824512,-0.00034374616421270666,0.0012423657738295547,0.019922879177378228,-0.010101010101008391,0.017367932477176173,0.008424976927853062,0.12098762857485418,1.0,62435055.72
2822169,2014-02-10 22:00:00+00:00,NVDA.O,NVIDIA Corp,8109337.0,15.92,15.89,0.003150598613737232,0.013392857142855874,0.0013354322502337587,0.0019037103282448008,0.029754204398449998,0.021208226221078874,0.021983626637415453,0.019278021086198485,0.11297118495425525,1.0,129100645.04
2823809,2014-02-11 22:00:00+00:00,NVDA.O,NVIDIA Corp,5887273.0,16.25,16.01,0.02072864321607959,0.007551919446192824,0.007490820376995663,0.0050933773593072424,0.04099935938500887,0.03758911211924376,0.028269350092398088,0.030046994032542414,0.120191663616992,1.0,95668186.25
2825446,2014-02-12 22:00:00+00:00,NVDA.O,NVIDIA Corp,18640751.0,16.83,16.3,0.03569230769231013,0.018113678950657075,0.035995349187883,0.0063670199353553425,0.08861578266494585,0.04958145524790991,0.061972428719753773,0.03471217121697541,0.019062512937544608,1.0,313723839.33
2827087,2014-02-13 22:00:00+00:00,NVDA.O,NVIDIA Corp,22572405.0,17.36,17.25,0.031491384432562615,0.0582822085889565,0.02506492360381053,0.06096583326247219,0.10432569974554616,0.10932475884243953,0.07943504310292672,0.08468211513799215,0.012272939731044714,1.0,391856950.8
2828727,2014-02-14 22:00:00+00:00,NVDA.O,NVIDIA Corp,20442453.0,17.91,17.2,0.03168202764977024,-0.0028985507246381825,0.02610168393540948,-0.008532478248115961,0.14076433121019716,0.10967741935483466,0.09309630116972588,0.08069241016974539,0.021047203007148036,1.0,366124333.23
2830368,2014-02-18 22:00:00+00:00,NVDA.O,NVIDIA Corp,10727375.0,17.9,17.86,-0.000558347292018202,0.03837209302326028,-0.0018962505434285183,0.033405973581616316,0.15558424790187408,0.12966476913346048,0.0596113249597503,0.07912540120572052,-0.007284408516678283,1.0,192020012.49999997
2832008,2014-02-19 22:00:00+00:00,NVDA.O,NVIDIA Corp,11261515.0,18.14,17.9,0.01340782122905071,0.0022396416573329248,0.020558963856633555,0.0023003121705105125,0.16431322207959353,0.15633074935400249,0.086952730774109,0.059903051493887284,-0.025108281500366186,1.0,204283882.1
2833649,2014-02-20 22:00:00+00:00,NVDA.O,NVIDIA Corp,9952295.0,18.78,18.17,0.035281146637264886,0.015083798882683519,0.02821891219291205,0.019340111906092302,0.21632124352331886,0.17453135100194214,0.11184641349382726,0.09019448525512097,-0.06116720974553942,1.0,186904100.10000002
2835285,2014-02-21 22:00:00+00:00,NVDA.O,NVIDIA Corp,11276326.0,18.64,18.75,-0.007454739084131413,0.03192074848651272,-0.0051799874849032135,0.0261579420790967,0.1918158567774937,0.21280724450194288,0.1136013263545549,0.10405586388521124,-0.07771883200930718,1.0,210190716.64000002
2836919,2014-02-24 22:00:00+00:00,NVDA.O,NVIDIA Corp,10081460.0,18.91,18.6,0.014484978540769022,-0.007999999999996009,0.007179987233506253,-0.005903743077659885,0.19155639571518449,0.18622448979592326,0.12708018075694047,0.10814244945002524,-0.0968294695349948,1.0,190640408.6
2838553,2014-02-25 22:00:00+00:00,NVDA.O,NVIDIA Corp,6063033.0,18.74,18.8,-0.004515272244355106,0.015316511730848912,-0.003068991711956249,0.01021547276739107,0.1824507664484427,0.1884762188920006,0.12353593510685246,0.12098762857485418,-0.07430326262523901,1.0,113621238.41999999
2840190,2014-02-26 22:00:00+00:00,NVDA.O,NVIDIA Corp,9022436.0,18.71,18.7,-0.0016008537886871288,-0.005319148936169138,-0.0016235134947484794,-0.004571721615345876,0.15658343038103986,0.17329391573825534,0.12354139728613014,0.11297118495425525,-0.07735623169172529,1.0,168809777.56
2841822,2014-02-27 22:00:00+00:00,NVDA.O,NVIDIA Corp,9721168.0,18.5,18.71,-0.011223944414749387,0.0005347593582885056,-0.016188827585556627,0.000865363980212653,0.10419088155202494,0.15303562844735485,0.05891657349562735,0.120191663616992,-0.010049930565652643,1.0,179841608.0
2843448,2014-02-28 22:00:00+00:00,NVDA.O,NVIDIA Corp,8042268.0,18.38,18.4,-0.006486486486485421,-0.016568679850344492,-0.009098182518497892,-0.0199252300772062,0.06353633086700716,0.07148295706064944,0.025938695156888188,0.019062512937544608,0.026918693052264936,1.0,147816885.84
2845078,2014-03-03 22:00:00+00:00,NVDA.O,NVIDIA Corp,9398673.0,18.29,17.97,-0.004896626768225443,-0.02336956521739264,0.0022610332753134,-0.024214739875123417,0.0258282707621027,0.04948485129250657,0.0169153581572592,0.012272939731044714,-0.048474913683241916,1.0,171901729.17
2846708,2014-03-04 22:00:00+00:00,NVDA.O,NVIDIA Corp,6512928.0,18.48,18.38,0.010388190267904164,0.022815804117976013,-0.002830766694540137,0.02546961369108772,0.03706381179193863,0.033762077483272535,-0.003828984252817705,0.021047203007148036,-0.0004436513338358802,1.0,120358909.44
2848337,2014-03-05 22:00:00+00:00,NVDA.O,NVIDIA Corp,6037348.0,18.64,18.46,0.008658008658007033,0.004352557127311529,0.008704193770810581,-0.003292310468466592,0.03220312429078054,0.035941448359263495,-0.025438764752386458,-0.007284408516678283,0.020582634881496583,1.0,112536166.72
2849968,2014-03-06 22:00:00+00:00,NVDA.O,NVIDIA Corp,7253593.0,18.38,18.67,-0.013948497854074815,0.011375947995664326,-0.0155813177151997,0.01137838121087173,-0.016880154214521492,0.032157409620366506,-0.06722741886094535,-0.025108281500366186,0.02317824879717657,1.0,133321039.33999999
2851598,2014-03-07 22:00:00+00:00,NVDA.O,NVIDIA Corp,6711381.0,18.36,18.46,-0.0010881392818279376,-0.011247991430099802,-0.0015648234857740806,-0.011317270879558756,-0.010574012961030554,-0.011021230633021515,-0.07807631072172236,-0.06116720974553942,0.033799702158098334,1.0,123220955.16
2853226,2014-03-10 22:00:00+00:00,NVDA.O,NVIDIA Corp,7522349.0,18.09,18.3,-0.014705882352944122,-0.008667388949077481,-0.014224402682526869,-0.008640330173601047,-0.039043824701193934,-0.011686586985392156,-0.10012600681099812,-0.07771883200930718,0.04268336687702942,1.0,136079293.41
2854855,2014-03-11 22:00:00+00:00,NVDA.O,NVIDIA Corp,7433477.0,18.27,18.18,0.009950248756217084,-0.006557377049184909,0.014938907423818943,-0.006567611346662143,-0.02508004268943553,-0.032978723404255006,-0.07514866796185556,-0.0968294695349948,0.02330074099182875,1.0,135809624.79
2856487,2014-03-12 22:00:00+00:00,NVDA.O,NVIDIA Corp,5988435.0,18.32,18.18,0.002736726874663198,0.0,0.002435409634102735,0.00037622763477253285,-0.020844468198820357,-0.02780748663101673,-0.07469379298652347,-0.07430326262523901,-0.01060644646809348,1.0,109708129.2
2858118,2014-03-13 22:00:00+00:00,NVDA.O,NVIDIA Corp,9629303.0,17.74,18.36,-0.031659388646288256,0.009900990099013908,-0.01532781431607397,0.009813224163459415,-0.04108108108107944,-0.018706574024582426,-0.02254772318804284,-0.07735623169172529,-0.003051670411499337,1.0,170823835.22
2859746,2014-03-14 22:00:00+00:00,NVDA.O,NVIDIA Corp,11501151.0,17.82,17.78,0.004509582863584383,-0.031590413943354934,0.00849509624729466,-0.022953927977045367,-0.030467899891186145,-0.03369565217391257,0.010196260609121495,-0.010049930565652643,0.0002997662142284947,1.0,204950510.82
