,time,assetCode,assetName,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10,universe
2708908,2013-10-30 22:00:00+00:00,BA.N,Boeing Co,4122685.0,129.68,129.56,0.00015424957581466892,0.0016235021260173619,0.0056035671686143285,-0.003041988890403486,0.07761342861890562,0.09075601953191016,0.03831504369313608,0.02044454686623261,0.02133611765531285,1.0
2710559,2013-10-31 22:00:00+00:00,BA.N,Boeing Co,4932332.0,130.5,129.84,0.0063232572486129355,0.002161160852112598,0.0104748021717294,0.006725416511818544,0.06713549758770343,0.08371588348217585,0.044872930069158865,0.04122894343883599,0.018251657669081496,1.0
2712213,2013-11-01 22:00:00+00:00,BA.N,Boeing Co,4582823.0,133.03,130.9,0.01938697318007465,0.008163894023418772,0.016656516519938852,0.01036872388748146,0.08578191315703121,0.06857142857143228,0.07001439883193106,0.04692505589958683,0.030174817045699163,1.0
2713858,2013-11-04 22:00:00+00:00,BA.N,Boeing Co,3916422.0,132.79,133.75,-0.001804104337363221,0.02177234530175509,-0.005035600985171876,0.0199340428446696,0.0931917345846669,0.09014589616105596,0.07187580981555744,0.07275485638184198,0.03659274679422563,1.0
2715505,2013-11-05 22:00:00+00:00,BA.N,Boeing Co,4077522.0,133.57,132.03,0.005873936290382131,-0.012859813084109885,0.00833209898324712,-0.013799976744369212,0.09054539516655956,0.08221311475410342,0.0834697080053316,0.06450679867917107,-0.005339054194534825,1.0
2717154,2013-11-06 22:00:00+00:00,BA.N,Boeing Co,3752871.0,133.09,134.02,3.756997407355911e-05,0.018771547442232528,-0.0033160397953449013,0.019071800446065545,0.03530474516693105,0.06752704292697365,0.015808189131310834,0.056146443519603136,-0.019200048643330882,1.0
2718805,2013-11-07 22:00:00+00:00,BA.N,Boeing Co,3827360.0,131.51,133.44,-0.011871665790061714,-0.004327712281745333,-0.0006834426770169628,-0.006350857061221246,0.02333121605838317,0.03810784995005578,0.02672636710173557,0.01854023126099957,-0.0238983109776094,1.0
2720456,2013-11-08 22:00:00+00:00,BA.N,Boeing Co,4790874.0,133.49,131.28,0.01505588928598689,-0.016187050359711797,0.00867490356154419,-0.005203498377135189,0.021240002564462568,0.01940752078211827,0.014324155985096197,0.02526509236939595,-0.020647960945466344,1.0
2722099,2013-11-11 22:00:00+00:00,BA.N,Boeing Co,2962158.0,132.53,133.14,-0.007191549928839969,0.014168190127969991,-0.007607055267170395,0.0040420309735396155,0.024122092858370525,0.03786563445290669,0.01834613449427961,0.030454310813652883,-0.015428272227014928,1.0
2723744,2013-11-12 22:00:00+00:00,BA.N,Boeing Co,2852933.0,132.33,132.4,-0.0015090922809876115,-0.005558059185818197,-0.00013025280741330416,-0.0053194282420358455,0.024311650184707826,0.027309653367398438,0.026830865985027142,0.022978692706436692,0.006086717396478262,1.0
2725387,2013-11-13 22:00:00+00:00,BA.N,Boeing Co,3578750.0,133.17,131.92,0.0063477669462668205,-0.003625377643503569,0.0028249451009157308,-0.0009326094957737359,0.030654763760304737,0.02192616860975405,0.02042346523752628,0.027056724662559036,0.005468617331793801,1.0
2727023,2013-11-14 22:00:00+00:00,BA.N,Boeing Co,3279679.0,135.09,133.7,0.01441766163550784,0.0134930260764079,0.01278765976105702,0.004267845583773793,0.038944879665967935,0.03348152523724468,0.020693407464412027,0.02133611765531285,-0.0014419979484186017,1.0
2728655,2013-11-15 22:00:00+00:00,BA.N,Boeing Co,4498336.0,136.08,135.36,0.007328447701528741,0.0124158563949186,0.0061782180747525575,0.00802494353215219,0.026654999932490098,0.03784026550060782,0.006597487115680385,0.018251657669081496,-0.045367860403548316,1.0
2730292,2013-11-18 22:00:00+00:00,BA.N,Boeing Co,8163759.0,138.36,140.25,0.01675485008818489,0.036125886524815735,0.01754085923640615,0.031541521219336184,0.045743080175356436,0.052419523886599866,0.03212953493310913,0.030174817045699163,-0.05008928216811389,1.0
2731929,2013-11-19 22:00:00+00:00,BA.N,Boeing Co,3953986.0,136.98,138.5,-0.009973980919341095,-0.012477718360071057,-0.009435091684711941,-0.007190419413379819,0.029267009805763026,0.05282688644045242,0.012481653000025085,0.03659274679422563,-0.03551674829905538,1.0
2733566,2013-11-20 22:00:00+00:00,BA.N,Boeing Co,8636721.0,132.45,135.8,-0.03307052124397325,-0.019494584837540633,-0.031228558579207862,-0.018657663598779812,-0.004808776016222538,0.013281599761236107,-0.01573589310504302,-0.005339054194534825,0.012781383167534724,1.0
2735196,2013-11-21 22:00:00+00:00,BA.N,Boeing Co,4700982.0,132.93,132.45,0.003624009060021472,-0.024668630338732237,-0.003967481925327877,-0.020192994389498044,0.010797657972778651,-0.007419064748197646,-0.030611880975775843,-0.019200048643330882,0.009234360420860385,1.0
2736823,2013-11-22 22:00:00+00:00,BA.N,Boeing Co,4290226.0,135.97,133.49,0.02286917926727972,0.007852019630048224,0.017728694958359804,-0.0032689579109156184,0.01857817064948275,0.016834247410118408,-0.008448369058225599,-0.0238983109776094,-0.003669304334287811,1.0
2738450,2013-11-25 22:00:00+00:00,BA.N,Boeing Co,7181987.0,133.0,134.01,-0.02184305361476535,0.0038954228781176155,-0.02050381735995769,-0.0035008514589637075,0.0035463668603386007,0.006534474988736605,-0.014724741943336048,-0.020647960945466344,0.005350025581156053,1.0
2740076,2013-11-26 22:00:00+00:00,BA.N,Boeing Co,4200762.0,134.78,133.0,0.01338345864661461,-0.007536750988732965,0.013226935663092576,-0.004685899845752444,0.01851432025995381,0.0045317220543814605,0.003027202913202187,-0.015428272227014928,-0.0037607434980048006,1.0
2741699,2013-11-27 22:00:00+00:00,BA.N,Boeing Co,3350895.0,134.72,135.05,-0.0004451699065111113,0.015413533834586438,-0.0031650384694911853,0.014916650559584231,0.011639258091166615,0.023726500909642127,0.01240180483447291,0.006086717396478262,0.014509202426636544,1.0
2743326,2013-11-29 22:00:00+00:00,BA.N,Boeing Co,1680858.0,134.25,134.82,-0.0034887173396724873,-0.0017030729359511776,-0.0025866005823619405,-0.006023457525476112,-0.006218076837668174,0.008376963350785749,-0.003164978343081265,0.005468617331793801,0.014551783926875715,1.0
2744952,2013-12-02 22:00:00+00:00,BA.N,Boeing Co,3378700.0,134.16,134.99,-0.0006703910614476173,0.001260940513273301,0.0026433476558989427,0.0031321638552411647,-0.014109347442676778,-0.0027334515366508327,-0.014088765194635328,-0.0014419979484186017,0.037112222709556816,1.0
2746577,2013-12-03 22:00:00+00:00,BA.N,Boeing Co,5172852.0,132.0,133.93,-0.016100178890876116,-0.007852433513588886,-0.012112189882821192,-0.0018759342411772293,-0.045967042497828785,-0.0450623885917969,-0.047078004132223024,-0.045367860403548316,0.03556818481409839,1.0
2748205,2013-12-04 22:00:00+00:00,BA.N,Boeing Co,5137557.0,131.5,131.73,-0.003787878787882337,-0.01642649145075803,-0.002126186264110389,-0.009895417783684454,-0.040005840268652386,-0.048880866425989766,-0.04204924458122526,-0.05008928216811389,0.023615410932766395,1.0
2749832,2013-12-05 22:00:00+00:00,BA.N,Boeing Co,3665121.0,132.73,131.26,0.009353612167300351,-0.0035679040461517038,0.014596521261384318,-0.003254007421378905,0.0021140052850090463,-0.033431516936669785,-0.00014605754452774863,-0.03551674829905538,0.0003306302042376964,1.0
2751458,2013-12-06 22:00:00+00:00,BA.N,Boeing Co,5342218.0,135.18,134.58,0.018458524824830125,0.02529331098582155,0.003782373995878439,0.029240765593320218,0.01692620176031956,0.016081540203843003,0.01171348742614636,0.012781383167534724,0.011147014943613136,1.0
2753087,2013-12-09 22:00:00+00:00,BA.N,Boeing Co,3799094.0,134.68,135.49,-0.003698772007688533,0.006761777381486755,-0.006358235827586186,-0.008302142711815412,-0.009487386923582752,0.014982395685067209,-0.012157255649303476,0.009234360420860385,0.0140881657038823,1.0
2754715,2013-12-10 22:00:00+00:00,BA.N,Boeing Co,4062666.0,133.7,133.65,-0.007276507276509747,-0.013580338032330164,-0.0022417669715689642,-0.014832696077363462,0.005263157894735082,-0.002686366689058528,0.005160889643101312,-0.003669304334287811,0.013494508402792165,1.0
2756344,2013-12-11 22:00:00+00:00,BA.N,Boeing Co,3358282.0,132.56,133.7,-0.008526551982045993,0.0003741114852255921,0.006911381666590293,0.004902920237552153,-0.016471286541026253,0.005263157894735082,-0.0013610672139843134,0.005350025581156053,0.01597787455351498,1.0
2757971,2013-12-12 22:00:00+00:00,BA.N,Boeing Co,3617676.0,132.96,132.11,0.003017501508748355,-0.01189229618548704,0.007967629694025697,0.005552054407113538,-0.013064133016628898,-0.02176971492039881,0.009893035622771357,-0.0037607434980048006,-0.004819403727813816,1.0
2759599,2013-12-13 22:00:00+00:00,BA.N,Boeing Co,3140252.0,133.83,133.45,0.006543321299641969,0.010143062599348609,0.006683894145232101,0.01315787845900565,-0.0031284916201055326,-0.010161697077582854,0.015182414446479615,0.014509202426636544,-0.01497586339300264,1.0
2761228,2013-12-16 22:00:00+00:00,BA.N,Boeing Co,3979454.0,134.72,134.27,0.006650227901067396,0.006144623454477305,-0.0014581200629397249,0.006559633066926056,0.004174120453190433,-0.005333728424322004,0.011433222463532785,0.014551783926875715,-0.03375364736584773,1.0
2762856,2013-12-17 22:00:00+00:00,BA.N,Boeing Co,6753016.0,135.88,137.92,0.008610451306414245,0.02718403217397713,0.012327628583459671,0.01889470481504284,0.029393939393940194,0.02979168222205675,0.03479144997740772,0.037112222709556816,-0.005776331468979925,1.0
2764483,2013-12-18 22:00:00+00:00,BA.N,Boeing Co,5635083.0,135.49,135.86,-0.0028701795702127386,-0.014936194895593837,-0.016456882368846876,-0.011042249254299277,0.03034220532319432,0.031352007894934975,0.02420704968293745,0.03556818481409839,0.026852989234260757,1.0
2766104,2013-12-19 22:00:00+00:00,BA.N,Boeing Co,3177232.0,135.17,135.0,-0.002361797918662201,-0.006330045635213333,-0.0019021689993085954,-0.01768644672178668,0.018383183907183964,0.02849306719487465,0.010404392397095938,0.023615410932766395,0.018863316491798926,1.0
2767725,2013-12-20 22:00:00+00:00,BA.N,Boeing Co,5459719.0,136.67,135.49,0.01109713693866343,0.003629629629630981,0.00794314328763452,0.0030893671043641874,0.011022340582926171,0.006761777381486755,0.006682164891674375,0.0003306302042376964,0.018557927235475342,1.0
2769348,2013-12-23 22:00:00+00:00,BA.N,Boeing Co,2951938.0,136.4,137.69,-0.001975561571662676,0.01623736069082593,-0.0053861300029145074,0.011657862052095264,0.01277101277101389,0.01623736069082593,0.0055992228172034855,0.011147014943613136,0.035190930960571395,1.0
2770974,2013-12-24 22:00:00+00:00,BA.N,Boeing Co,1203194.0,136.83,136.4,0.0031524926686177235,-0.009368872103998394,0.0016075053705820878,-0.01106525255171738,0.023410620792819525,0.02057613168724948,0.011640225820825223,0.0140881657038823,0.040011782782312384,1.0
2772599,2013-12-26 22:00:00+00:00,BA.N,Boeing Co,2161373.0,138.27,137.18,0.010524007893002896,0.005718475073313245,0.008136106811505088,0.003370452964579689,0.04307483403741008,0.026028421839943142,0.012206566250973251,0.013494508402792165,0.020889674380218427,1.0
2774220,2013-12-27 22:00:00+00:00,BA.N,Boeing Co,2205373.0,136.9,138.69,-0.009908150719604604,0.011007435486218407,-0.009726711166751272,0.008279827796193167,0.02963297232250062,0.0498069790326201,-0.0031181285436904104,0.01597787455351498,0.02799953444693768,1.0
2775842,2013-12-30 22:00:00+00:00,BA.N,Boeing Co,2404111.0,135.92,137.16,-0.007158509861215023,-0.011031797534069243,-0.0070591057424612465,-0.01048341892880804,0.015616827318231776,0.02780067440988732,-0.013083550567040584,-0.004819403727813816,0.030311226935884318,1.0
2777471,2013-12-31 22:00:00+00:00,BA.N,Boeing Co,2096204.0,136.49,136.16,0.004193643319602147,-0.0072907553222499874,0.0019976872629970228,-0.007717429947200006,0.013138361045126334,0.01407611529008457,-0.0115018821049061,-0.01497586339300264,0.03210484048017417,1.0
2779100,2014-01-02 22:00:00+00:00,BA.N,Boeing Co,3368009.0,136.67,136.01,0.0013187779324477233,-0.0011016451233845093,0.005611886024774417,-0.002326177197864497,0.00581395348836522,-0.013848607888633069,-0.012633237255957122,-0.03375364736584773,0.023787870196555674,1.0
2780726,2014-01-03 22:00:00+00:00,BA.N,Boeing Co,3177498.0,137.62,137.06,0.006951049974394996,0.007720020586722942,0.007082169113510848,0.011228848724608165,0.01572071739611891,0.008832621816577513,0.008971850077047804,-0.005776331468979925,0.016002969943161364,1.0
2782334,2014-01-06 22:00:00+00:00,BA.N,Boeing Co,4197039.0,138.41,139.4,0.005740444702806435,0.017072814825622062,0.006639901661229024,0.017248113567951685,0.023969815787526102,0.03259259259259295,0.01886461498688775,0.026852989234260757,0.02915066243287595,1.0
2783948,2014-01-07 22:00:00+00:00,BA.N,Boeing Co,4242072.0,140.51,138.58,0.015172314139146437,-0.00588235294117645,0.0122137651009186,-0.005134299046674875,0.0280968756859592,0.022806111152113617,0.022373818201919467,0.018863316491798926,0.017685416336772508,1.0
2785564,2014-01-08 22:00:00+00:00,BA.N,Boeing Co,4237122.0,140.82,140.69,0.002206248665578059,0.015225862317799875,0.002274388800750333,0.0122991340299042,0.032404692082107944,0.02178807466047328,0.029703967688982664,0.018557927235475342,-0.008362784541700596,1.0
2787179,2014-01-09 22:00:00+00:00,BA.N,Boeing Co,4053185.0,142.13,141.51,0.00930265587274648,0.005828417087212935,0.009189406702483884,0.005476610300329047,0.03873419571731507,0.03746334310850497,0.037533637874693035,0.035190930960571395,-0.03272037840240491,1.0
2788792,2014-01-10 22:00:00+00:00,BA.N,Boeing Co,4549806.0,141.9,142.79,-0.0016182368254428205,0.009045297152139307,-0.0022233319931593935,0.008709923587640655,0.02625298329355941,0.040895174223643416,0.02617272470795036,0.040011782782312384,-0.010605500750299935,1.0
2790407,2014-01-13 22:00:00+00:00,BA.N,Boeing Co,4463037.0,140.7,141.55,-0.008456659619451967,-0.008684081518315678,-0.005071574581850777,-0.009065170113974962,0.027757487216946156,0.0206215300310022,0.03086778313548338,0.020889674380218427,-0.05316580118254397,1.0
2792023,2014-01-14 22:00:00+00:00,BA.N,Boeing Co,8443317.0,140.01,140.85,-0.004904051172703872,-0.004945249028610044,-0.006587816535023017,-0.0002809055788889547,0.030091230135379957,0.026902887139107712,0.030196148305278406,0.02799953444693768,-0.028862576748155275,1.0
2793641,2014-01-15 22:00:00+00:00,BA.N,Boeing Co,3033652.0,140.62,140.3,0.0043568316548767685,-0.003904863329781572,0.003465196037809882,-0.007299004373271467,0.030258627005639967,0.030405405405405924,0.030259450349765377,0.030311226935884318,-0.0673074474872792,1.0
2795257,2014-01-16 22:00:00+00:00,BA.N,Boeing Co,3062987.0,140.21,140.33,-0.0029156592234390604,0.000213827512471676,-0.0026881615110165647,-0.0011136765590901438,0.02590180727299329,0.03176237041393937,0.02725819905113326,0.03210484048017417,-0.04001600032716689,1.0
2796870,2014-01-17 22:00:00+00:00,BA.N,Boeing Co,3382785.0,140.46,140.08,0.0017830397261309194,-0.0017815150003538394,0.002594282214530064,-0.0013634844421846171,0.02063653538729993,0.022034145629651558,0.02127266694853081,0.023787870196555674,0.009854368244893386,1.0
2798485,2014-01-21 22:00:00+00:00,BA.N,Boeing Co,3240664.0,141.67,141.46,0.00861455218567131,0.009851513420902512,0.007349450558286402,0.009930356641837416,0.023553211473155145,0.014777618364421041,0.02498672800959052,0.016002969943161364,-0.009227797026599009,1.0
2800107,2014-01-22 22:00:00+00:00,BA.N,Boeing Co,4390389.0,144.37,142.31,0.0190583750970601,0.0060087657288263605,0.01880898623118304,0.005265448879032329,0.02747135435200798,0.02691586087458564,0.028068204382042574,0.02915066243287595,-0.003846570162501256,1.0
2801732,2014-01-23 22:00:00+00:00,BA.N,Boeing Co,4494777.0,141.31,143.1,-0.02119553923945494,0.005551261330898782,-0.015054015897500897,0.006015720865855837,0.0034796193722492767,0.017129859975830497,0.003092973480322049,0.017685416336772508,-0.031606968210560624,1.0
2803356,2014-01-24 22:00:00+00:00,BA.N,Boeing Co,5873453.0,136.65,140.4,-0.032977142452763515,-0.018867924528305324,-0.009282143179580777,-0.014507308491674168,-0.03855625131921492,-0.007843968624131725,-0.02948530875777328,-0.008362784541700596,-0.06505868264157491,1.0
2804983,2014-01-27 22:00:00+00:00,BA.N,Boeing Co,5279775.0,137.36,136.7,0.005195755579949113,-0.02635327635327045,0.010595582365834029,-0.007259232289939761,-0.03199436222691887,-0.04265004552139018,-0.0133437711403866,-0.03272037840240491,-0.09726222530685236,1.0
2806612,2014-01-28 22:00:00+00:00,BA.N,Boeing Co,4611453.0,137.09,137.61,-0.0019656377402466067,0.006656912948056482,-0.008164436025466959,0.010807095331118505,-0.02565742714996333,-0.0278346873896127,-0.016606353835137755,-0.010605500750299935,-0.04451312296479377,1.0
2808240,2014-01-29 22:00:00+00:00,BA.N,Boeing Co,16000895.0,129.78,131.7,-0.0533226347654836,-0.042947460213643714,-0.03938168536550948,-0.0451890381218579,-0.07306620955646381,-0.06496272630457522,-0.03907753416876851,-0.05316580118254397,-0.07444759872550423,1.0
2809869,2014-01-30 22:00:00+00:00,BA.N,Boeing Co,10419713.0,126.53,131.7,-0.025042379411313043,0.0,-0.035942749779507635,0.0038431920249448743,-0.10019911819086946,-0.061297220242335526,-0.057314543352869424,-0.028862576748155275,-0.0011815415650859307,1.0
2811494,2014-01-31 22:00:00+00:00,BA.N,Boeing Co,9736049.0,125.26,124.46,-0.010037145341026621,-0.05497342444950837,-0.003813107023419608,-0.054687683263827766,-0.10662577562228193,-0.11309057222261645,-0.03685770095484178,-0.0673074474872792,-0.012588555356576341,1.0
2813114,2014-02-03 22:00:00+00:00,BA.N,Boeing Co,9342365.0,123.08,124.24,-0.017403800095796118,-0.0017676361883326441,0.003708918918056067,-0.0020241343274803275,-0.12373629503061567,-0.11307824100513952,0.008084481319598547,-0.04001600032716689,-0.04347955395308256,1.0
2814739,2014-02-04 22:00:00+00:00,BA.N,Boeing Co,9307592.0,122.04,123.07,-0.008449788755280241,-0.009417256922089834,-0.014893989548198271,-0.0076092216316206215,-0.13856144561304184,-0.13000141382723318,-0.007601207521124781,0.009854368244893386,-0.017072785777583633,1.0
2816367,2014-02-05 22:00:00+00:00,BA.N,Boeing Co,9691926.0,121.4,121.0,-0.005244182235334183,-0.016819696107901794,-0.0035260019929384103,-0.016742748996633153,-0.15910507723211353,-0.14974351767268412,-0.01132949962747304,-0.009227797026599009,-0.02576653420815267,1.0
2817999,2014-02-06 22:00:00+00:00,BA.N,Boeing Co,6740580.0,122.67,121.79,0.010461285008237951,0.006528925619836422,0.0002598597762152547,0.006529655311620375,-0.13190856981105425,-0.1489168413696691,-0.038834481512182537,-0.003846570162501256,-0.02315305374333336,1.0
